1.8932,5.3597,3.1418
1.6996,43.38,9.423
1.1242,9.0672,4.1289
1.3953,23.25,7.2768
0.48989,4.3901,3.8534
1.3726,7.8035,4.0724
1.4401,4.0521,2.018
1.2715,6.036,3.7914
3.0837,8.7178,8.1086
1.5951,10.929,4.0779
1.249,4.275,2.5701
1.417,11.521,4.8072
1.3681,18.136,9.6353
1.2849,6.3301,2.703
1.2815,41.318,5.3994
1.4964,12.035,4.473
0.72905,4.9441,2.8729
1.8717,8.9949,4.059
1.6446,3.9751,1.945
1.2773,28.677,9.9863
1.6735,15.082,3.0707
1.6469,6.4743,2.8822
2.2819,6.077,3.4852
1.8764,18.636,6.8637
1.2028,7.1728,3.6741
2.1409,10.682,3.5085
1.9664,8.9798,3.2886
1.7743,5.6218,3.4779
1.4986,70.487,13.04
1.7529,7.3839,2.6532
1.1553,48.228,18.977
1.3581,90.755,23.276
1.4606,33.958,9.4902
1.5467,8.6605,4.0878
1.5463,14.571,5.8383
1.7111,9.3443,5.7857
1.5703,347.92,36.824
1.7516,14.87,5.0315
1.4301,6.4526,4.2613
0.34014,8.8539,6.0952
0.89888,16.679,9.3081
1.7495,9.536,3.6211
1.7113,4.7167,3.451
1.8463,29.475,9.5425
1.1866,8.1024,2.9512
1.3769,7.627,3.5137
1.305,6.5278,3.0546
1.4235,7.2077,3.4869
1.9965,9.825,8.2697
1.2634,7.3794,4.9997
1.0377,8.0304,4.2783
2.0227,7.5187,5.5385
2.5764,18.873,7.2189
1.3159,22.229,6.4098
1.2876,28.136,20.541
1.7647,7.576,2.9849
1.3937,3.9163,2.9341
1.8364,8.5396,4.9966
1.5566,5.5487,2.0953
1.4617,18.124,7.0361
1.5559,6.1243,3.9044
1.3706,11.815,7.023
0.78352,3.4543,3.2873
1.8869,11.576,4.7407
2.3835,7.2519,5.0582
1.5767,24.468,8.085
1.7013,13.828,3.5733
1.4442,10.396,3.618
1.5322,53.296,15.109
1.9304,8.25,2.8773
1.4715,30.212,12.553
0.15166,5.7463,4.5221
1.5866,4.9105,3.7725
1.5742,3.741,2.0719
1.5845,4.1353,1.9118
1.8411,8.4507,3.1391
1.9721,7.159,4.8261
1.5094,12.544,6.2392
1.5071,131.22,37.084
2.7216,6.1267,3.3431
1.4638,8.1765,3.453
1.8932,5.468,3.1469
1.1811,4.4368,3.0179
1.369,11.242,4.3971
1.4891,21.444,7.6843
1.3373,5.4651,3.0422
1.3806,7.7526,2.4295
1.4477,9.1909,6.6518
1.442,10.808,3.3616
0.73441,13.953,13.743
1.5522,12.937,7.2032
1.6733,10.738,3.9568
1.3359,19.786,4.8743
1.5401,5.4971,1.9881
1.9539,19.145,8.0568
1.5354,3.7866,2.9886
2.3248,8.8465,4.5846
1.6504,16.113,5.2434
1.4593,13.218,6.757
1.4444,22.049,5.5684
0.76699,3.449,2.4608
1.3934,35.196,5.9009
1.7315,33.526,7.9387
1.4554,3.8028,1.7427
1.6285,16.921,8.8877
1.5514,4.0296,2.0341
0.9043,5.1405,3.9618
1.3433,36.164,6.9908
1.6918,53.149,23.885
1.3439,31.936,13.51
1.5466,4.1415,1.9558
1.6094,5.2459,3.4242
1.8519,29.292,20.148
1.6504,31.777,17.583
1.6217,11.435,3.5941
1.3485,16.066,10.443
2.4491,12.304,5.0742
2.5796,5.8833,4.1994
1.1973,4.4901,2.9476
2.1062,3.3393,2.385
1.4203,9.9268,4.4799
1.3046,5.2539,3.4411
1.5378,20.954,5.5096
2.3465,6.7046,3.8035
1.9929,9.4989,5.1162
2.0052,4.208,2.5972
1.3921,16.007,7.653
1.7877,4.5758,3.5572
1.675,27.796,9.0133
1.4508,42.519,4.8768
0.99881,8.2142,4.343
1.4759,3.7657,1.8679
1.7804,28.089,13.421
1.1074,14.94,5.3166
1.4591,65.834,9.9255
1.6496,14.848,5.3558
1.5831,5.1494,3.1949
1.6064,4.1456,1.851
1.4178,6.6772,2.4755
0.7706,6.7417,3.1215
1.3663,17.196,5.6355
1.6517,6.3649,3.4524
2.6752,4.1658,2.9072
1.402,3.9598,1.8351
1.2695,16.485,9.2192
1.0452,21.486,8.7416
1.7086,7.3513,4.8633
1.0063,3.1511,2.2384
1.1518,16.11,8.5244
1.278,12.01,6.7443
1.4172,86.068,21.937
1.7321,11.627,8.4796
1.5561,9.022,4.4911
1.2084,20.066,12.159
1.1152,6.4666,3.4161
1.905,5.8193,3.7262
1.4819,10.177,4.7698
1.6597,5.7155,3.3497
1.4547,23.916,6.3272
2.5537,3.2093,2.862
2.2716,9.8941,5.5523
1.4529,8.2732,3.5016
0.50541,3.2195,2.6181
1.5944,50.114,11.862
1.4723,14.553,8.4136
1.4894,4.0463,2.0257
1.5341,15.31,8.357
0.72793,6.5761,5.6753
0.97019,7.7049,4.5596
2.05,24.259,10.045
1.9363,16.614,5.2251
1.3123,12.273,8.3157
1.3518,9.5547,4.192
1.5171,13.856,4.79
0.85597,3.4577,3.2728
0.85044,7.8442,5.5212
1.5558,4.7581,2.6268
1.5716,7.5651,2.0824
1.3918,9.0746,7.1983
1.328,8.9875,5.5303
1.5992,11.334,6.3239
1.5417,5.8564,3.6264
0.6452,22.856,10.172
1.636,37.752,13.304
1.0701,6.3234,3.9991
1.2734,15.89,13.742
0.94251,3.3743,2.6474
1.0474,4.3451,2.4082
1.5461,26.813,13.448
1.6,30.249,7.5629
1.4354,7.1425,4.4846
1.559,8.3487,3.7902
1.5475,8.1561,2.9651
1.5421,45.519,8.1603
1.4768,4.0678,1.9007
1.4552,8.1802,3.5177
1.3493,32.278,8.5973
1.1663,5.2813,2.5537
1.2098,14.023,4.9167
1.1605,6.9535,3.946
1.7165,4.9987,3.1865
1.9024,7.2627,3.5859
1.6267,4.0559,1.8919
1.6697,7.0079,3.5836
1.423,14.572,5.9415
1.4879,12.695,4.7806
1.9706,103.18,34.761
1.3277,7.9324,3.2881
0.81979,13.341,8.5911
0.62498,8.5267,5.5019
2.0829,16.355,13.77
0.95282,9.4303,4.3665
1.844,22.035,7.0202
1.493,39.604,4.6677
0.27296,4.302,3.1305
2.2035,8.0293,6.3181
1.9434,9.8812,3.1122
1.5785,24.544,9.6413
1.1445,20.824,6.7084
1.609,8.5967,3.9672
1.3298,41.693,11.488
2.4897,3.2215,2.5083
1.5024,19.575,5.5206
1.2792,8.3811,5.7061
1.5812,96.625,28.303
1.8876,7.0195,2.8323
1.3567,16.314,9.0723
2.0635,3.1385,2.8709
1.4313,7.0001,3.0754
1.3152,16.043,6.7254
1.5955,9.5974,4.0421
2.4172,22.893,22.12
1.2536,4.2074,2.4456
1.0506,13.785,6.8399
1.4335,6.945,2.9799
0.92347,13.102,6.7203
1.7687,41.517,9.218
0.63407,3.4396,2.5408
2.7619,16.134,8.8531
1.3772,7.8392,3.0701
0.39322,11.107,6.0189
1.5415,4.1907,1.8403
1.5881,17.066,7.7869
1.8701,15.674,7.5996
1.9318,9.1245,3.2174
1.9688,11.129,3.1185
1.4532,75.668,15.329
1.5548,27.431,6.0949
0.35513,7.7726,5.9434
1.396,16.554,6.244
1.5545,5.4173,2.232
1.4679,26.618,5.9949
1.6447,10.849,7.2408
0.83383,3.1129,2.2783
1.4808,69.124,14.053
1.7894,15.512,7.5701
1.4674,5.2537,1.8589
1.297,26.272,6.0489
1.7353,40.139,9.3143
2.0098,48.096,15.449
1.3845,11.746,4.0533
0.42117,20.797,15.087
1.4281,12.22,3.3046
1.426,4.2031,3.1673
1.1775,5.4491,2.7097
1.3229,11.725,4.0705
1.2096,22.836,5.5249
1.1463,4.3828,3.4353
1.8484,14.757,4.5853
1.4127,10.603,4.8632
0.7608,23.034,8.5504
1.7955,27.542,21.099
0.84815,6.9517,4.9087
1.3753,32.048,8.5181
1.1954,5.3689,2.7502
1.7873,12.276,4.3012
1.809,4.3564,3.3271
1.5428,7.308,3.3091
1.331,5.3674,2.9387
1.535,75.88,8.9283
1.3732,20.567,5.2562
1.9071,11.989,3.3409
2.2895,16.972,5.1104
0.18697,5.056,3.1964
1.1749,4.5969,4.2997
1.5078,4.2114,1.8773
2.2786,5.0859,3.8139
1.3722,26.294,12.392
1.5332,15.566,7.2636
1.4158,4.6842,3.4914
1.3954,5.7069,3.4023
1.305,5.7033,3.0205
1.432,11.395,5.0609
2.121,15.417,10.581
1.3075,19.794,5.1885
1.3172,21.258,5.5504
0.28592,13.344,7.672
0.84214,6.2452,4.6262
1.3107,22.448,13.88
1.6324,7.5609,4.4286
1.681,8.5588,6.3167
1.123,7.2627,4.0741
2.584,5.7757,3.8851
1.1876,37.07,12.405
2.3981,26.789,16.968
0.69158,3.0136,2.4756
1.6319,11.589,5.4527
1.2503,21.011,5.6535
0.61012,12.682,4.144
0.64601,15.618,7.1068
1.318,10.326,3.8037
1.4392,17.132,5.5921
1.9574,4.4953,3.1467
1.37,44.345,16.346
1.5825,23.917,7.2181
1.6533,13.555,4.7446
1.3388,6.5108,3.4405
1.9047,5.5749,3.2152
1.9533,7.3269,3.6497
2.2594,3.3513,2.4805
2.1684,4.596,3.4657
1.5268,9.9566,5.7024
2.2448,5.1274,3.9493
1.6789,6.0193,3.5283
2.0703,11.57,4.6778
1.1104,27.968,7.8929
1.4307,5.4903,4.1859
1.2806,8.4572,4.8048
1.4618,13.833,9.2384
1.5608,5.2079,2.1097
1.2995,4.4261,3.2835
1.206,4.398,2.5996
1.274,4.3632,3.091
3.0981,5.7516,4.2551
0.1847,9.4175,6.7716
1.6867,14.92,4.204
1.5362,6.5303,2.0029
2.3213,5.0921,3.9081
1.272,6.6291,2.9114
1.0291,6.6644,5.2163
0.1712,10.338,6.6919
1.7447,13.093,4.8841
1.5298,8.8197,3.869
2.2389,9.3784,4.0022
0.88221,15.383,11.452
1.1579,11.81,5.8033
1.3391,6.2454,2.6869
1.5422,10.252,2.5631
1.7065,9.6165,4.3283
1.5412,5.4639,2.0073
1.5788,13.034,2.1229
1.5934,5.3072,2.0593
1.1282,5.5855,4.4268
1.9014,6.4853,2.967
1.8111,14.407,5.5187
1.0672,6.4541,3.9331
2.4564,38.835,15.202
0.56952,4.7251,4.224
1.3069,6.5974,2.5553
1.4307,9.4482,4.2823
1.7865,30.622,8.3959
1.0338,4.2493,2.5856
1.128,21.603,12.659
1.1868,6.5208,5.5897
1.3003,6.6532,2.5077
0.94184,7.3354,5.5871
1.1166,7.0373,3.2051
1.0605,20.791,9.8104
1.2473,23.516,5.5539
1.0822,4.0121,3.1441
1.7537,34.71,24.976
1.4897,10.292,5.654
1.8855,11.358,4.4426
2.098,7.5967,3.9792
1.6945,34.001,3.4907
1.6383,4.0643,1.888
1.5815,4.2238,1.9268
1.8362,26.702,6.5073
1.4703,28.044,8.5273
1.3383,11.996,6.6924
1.6095,58.387,16.184
1.6056,67.696,11.599
1.7279,18.868,4.0043
1.5114,27.07,13.622
1.534,8.8769,2.2331
1.861,4.3091,3.1478
1.7841,8.6981,3.208
1.371,9.4176,6.7365
1.6814,2.866,2.4138
1.5027,6.2657,3.1731
1.6451,3.8394,1.9078
1.3645,20.108,8.645
1.9091,12.37,4.4505
2.0286,6.1657,3.9631
1.7669,5.6661,3.3959
0.61409,26.384,16.509
1.2907,6.626,4.8078
1.8233,4.7016,2.8974
1.3509,5.4062,2.5054
1.9306,4.2557,3.3331
1.6188,8.9774,3.8334
0.81994,3.4091,2.6204
1.6387,13.715,5.1161
1.6032,6.6302,2.0429
1.1121,12.148,6.3472
1.4305,3.9547,1.7199
1.3431,20.035,8.462
1.847,13.97,4.9172
2.338,10.421,7.3915
0.91896,37.158,29.627
1.8888,6.3862,3.0434
3.0896,3.8879,2.0955
2.4457,12.888,9.4053
1.6001,4.1907,1.8403
1.9146,7.4049,4.8124
1.4011,13.586,8.5862
1.6785,5.488,2.574
1.3969,37.194,8.2754
1.6993,11.101,2.7806
1.5775,18.65,2.6214
2.5155,4.3002,4.0556
1.5953,5.1001,3.2409
1.5505,5.0042,2.0678
1.5209,4.1542,1.9591
0.16189,6.8423,4.35
1.6464,6.9018,3.8128
0.99492,3.1936,2.3785
1.325,39.177,5.4056
1.8346,43.813,11.911
1.6683,22.723,4.8129
1.5824,28.113,8.9157
1.133,5.8753,2.9288
1.7747,17.697,11.871
1.4065,5.9784,4.3854
0.53919,5.9078,4.2509
1.7,19.899,7.0367
1.3548,29.82,5.0159
1.5165,3.8912,1.8176
1.2442,33.955,20.507
1.1013,18.383,7.5432
1.8747,6.9381,2.7063
1.5708,3.1588,2.9814
1.0683,7.8841,3.2812
1.3673,38.819,6.2816
1.6533,8.5436,3.5654
1.5554,131.41,25.685
2.5062,3.2897,2.4209
1.8241,6.5346,3.4873
1.5527,23.527,7.7957
1.6764,8.2989,4.9034
1.4517,85.862,9.1462
1.5876,7.3359,1.9969
1.3706,7.6324,2.5744
0.87347,9.1236,7.7862
1.4442,44.074,17.25
2.4139,2.9532,2.618
1.5072,5.1426,2.7808
1.3682,4.1987,2.4922
1.0479,13.534,4.7534
1.3289,9.339,3.4049
2.1551,24.048,5.4534
2.206,15.176,5.0947
1.237,16.685,5.6291
0.04947,16.948,5.0945
1.9143,15.033,10.574
1.8122,35.948,17.258
1.8204,70.89,8.0801
1.3358,4.3767,2.5767
1.5259,3.8883,1.9286
1.6669,74.344,12.307
1.9988,9.9072,3.194
1.6456,42.073,8.2032
1.6811,16.438,4.5692
1.4297,13.286,6.4189
1.3973,10.881,5.5333
1.7886,7.385,3.0621
1.6818,12.982,3.1927
1.729,15.889,5.771
1.5164,47.934,9.3107
1.7086,5.552,3.4448
1.3866,11.614,4.725
1.7729,7.4286,4.4527
2.8411,5.0071,3.9203
1.7923,7.943,2.5298
1.2113,17.475,5.9382
2.3534,17.345,10.052
1.4436,10.232,3.6193
1.5342,12.735,6.2813
1.3069,5.4949,3.5124
1.4021,10.923,5.4659
1.234,17.377,4.4963
2.2436,16.71,5.5976
1.0914,7.6762,5.0866
2.0824,16.459,4.355
2.3279,8.0889,3.9599
1.8421,76.171,8.7212
1.8025,10.514,2.6889
1.8607,12.1,4.7868
1.4094,9.1551,3.3527
1.4093,39.749,6.8152
1.8056,28.729,3.1931
1.2537,22.7,8.2642
1.5708,4.2397,2.0841
1.6055,13.95,2.3962
1.5648,94.198,14.215
1.5499,4.1624,2.1229
1.5648,16.579,2.2336
0.95398,3.1552,2.3951
1.3628,63.757,9.8044
1.3759,5.8036,3.2988
1.7865,105.7,13.154
1.6762,23.19,8.1597
1.3874,7.8484,3.2936
0.91197,6.1166,3.7763
1.4021,9.935,4.2929
1.2861,11.64,7.7259
1.6166,4.8534,3.5095
1.059,22.956,9.7962
1.2284,9.1203,3.5694
1.3704,10.317,3.9104
1.1339,15.638,6.8303
1.1343,9.7788,8.2811
1.0312,4.5027,2.4788
1.0864,29.412,13.74
0.7113,7.0938,3.6166
1.7341,8.4831,6.4001
1.2663,7.2767,4.2345
2.602,3.9415,2.7433
1.2243,5.2472,2.8399
1.6111,19.817,7.9094
1.9692,21.819,5.6457
1.8492,5.6539,2.4985
1.4202,15.515,5.3953
1.827,9.3633,2.8766
1.7422,18.8,3.2302
1.6003,5.2724,1.8634
1.6126,33.86,10.86
1.647,30.701,3.626
1.7346,25.056,4.5336
1.5028,14.276,4.6013
1.5799,11.28,3.3499
1.3007,6.7015,2.9493
2.1638,10.415,8.9588
1.8481,7.5746,4.0676
1.4816,6.8773,2.8571
1.241,13.725,6.4283
1.57,12.469,2.53
1.4961,66.727,25.899
2.0512,6.6064,3.508
1.3593,13.874,3.6788
1.5819,4.2391,1.9747
0.95315,18.92,9.2342
1.0942,4.0844,2.7137
1.1981,5.7563,2.4002
0.90811,32.113,15.595
0.81452,15.659,7.8282
0.67071,15.566,8.3616
1.5255,9.5015,4.1482
1.7967,13.292,6.7106
1.7888,31.883,3.6631
1.5535,23.884,5.009
1.2146,9.2928,3.0236
1.1319,11.908,3.4075
1.4429,37.985,18.867
1.4537,38.918,12.398
1.6387,17.066,5.1504
1.658,6.2652,3.1548
1.532,23.482,5.783
1.6206,45.678,5.4775
1.4039,47.46,16.15
0.62459,10.744,6.1757
1.4789,4.089,2.0046
1.6219,37.218,10.852
1.8217,6.7934,2.4559
1.3034,14.8,4.0693
1.3192,8.0865,3.731
1.5501,17.578,3.5551
1.8921,8.2798,4.8468
2.4578,5.0274,3.6771
1.7079,12.955,3.7289
1.5713,20.396,3.2398
1.9625,4.1792,3.1344
1.5896,13.478,2.966
0.93812,5.62,3.5169
1.4178,9.1451,4.4285
1.1486,17.684,5.5916
1.2752,8.9242,7.6844
1.2438,14.911,4.564
1.4514,22.891,7.2859
0.22555,11.351,8.8103
1.2073,11.192,5.9888
2.3651,4.3693,3.8007
1.0303,17.733,9.5811
1.5832,7.7667,2.1307
2.0889,5.9975,3.7414
2.044,14.739,7.0678
1.9972,16.807,3.2409
1.4228,11.241,5.8851
1.6402,83.742,13.102
1.5279,9.4403,3.6085
1.5258,4.5285,3.4531
1.6866,6.0286,3.7414
1.4237,12.308,2.5033
1.4541,8.0397,4.7289
1.5656,12.279,6.0569
1.5664,9.1512,2.1852
1.6596,6.6823,2.4359
1.5626,40.005,4.3012
1.5763,12.828,2.071
1.4417,12.467,6.2483
1.5841,7.1526,5.3939
2.0053,40.165,28.66
1.6587,41.663,22.284
1.4248,8.1123,5.3888
1.4233,15.342,4.4813
1.5913,7.7345,2.1696
0.72425,5.018,4.3675
1.2457,43.494,11.665
0.92777,2.9999,2.5515
2.9969,4.5726,3.6591
1.2434,5.7526,4.578
1.7573,11.221,4.0719
1.76,57.031,13.301
1.4842,13.427,4.634
1.3807,6.5428,2.4315
2.0563,4.2005,3.1
1.5494,28.961,12.617
1.5315,5.0673,2.2141
1.7295,14.947,4.26
1.9214,4.4637,2.6958
1.5641,10.059,2.2249
1.48,9.1591,3.6241
1.5839,7.3194,2.1762
1.5132,27.957,4.9426
2.7511,3.1664,2.3684
2.0641,7.2547,2.8687
1.6208,11.616,4.2154
1.7426,8.9612,2.8673
1.6372,37.323,14.77
0.95318,17.076,6.8496
1.293,7.2873,3.0872
0.91816,16.288,6.2102
1.3138,7.4309,3.7994
1.2763,10.09,3.7393
1.0992,11.852,4.3458
1.5901,7.4875,3.6025
1.2342,5.751,3.0123
2.3199,30.029,6.4505
2.0286,37.17,8.3416
2.0483,5.1805,3.6731
1.5241,15.784,2.8027
2.5352,8.2049,5.3067
1.5041,13.867,5.4541
1.5308,12.999,3.9308
1.5456,4.9923,2.0805
1.6382,6.4106,3.319
1.5549,16.484,3.5994
1.5274,26.131,4.4716
1.5826,53.459,21.942
1.554,7.3359,1.9969
1.2912,6.4712,2.9735
1.5594,4.5392,4.0214
1.2654,5.5936,3.1317
1.2728,10.954,5.0577
1.4969,11.039,3.4336
1.2614,43.447,10.444
1.4713,8.3105,4.4116
0.68929,3.073,2.6421
1.3697,39.153,19.681
1.0034,8.8217,5.7858
1.5729,11.439,5.8072
1.9451,21.051,12.474
2.3712,7.3433,6.2962
1.8805,58.717,19.678
1.5933,20.859,6.3394
1.9123,4.494,3.3201
2.2904,7.767,3.6076
1.9717,5.0305,2.5308
1.4486,6.6997,4.3124
1.5498,9.9869,6.5466
1.4283,32.635,11.345
1.7192,50.728,9.2797
1.5692,14.24,2.1255
1.6313,4.2014,2.0478
1.637,49.802,7.6067
1.5411,4.2328,1.8128
1.6465,11.556,6.59
2.0442,5.1039,2.5399
1.6073,18.632,4.7985
0.081987,7.0721,5.2416
1.3445,4.0835,3.2885
1.4318,5.2744,2.9758
1.4574,20.963,7.6203
1.3433,13.418,2.8204
1.8061,13.981,6.3726
1.3009,6.1801,3.3173
0.74116,5.1031,2.8517
0.96891,6.925,4.0546
0.56523,14.771,8.8117
1.7058,9.4274,4.3135
2.2912,16.661,9.4018
2.8454,9.0449,6.6328
2.38,7.743,4.84
2.7976,9.2608,4.7226
1.8922,20.258,5.5957
1.5395,12.105,4.4005
1.5468,20.363,6.8601
1.8017,7.4959,4.8806
1.7711,16.158,5.7445
1.1518,30.291,5.2584
1.3275,6.5309,4.8778
1.4108,41.782,7.42
1.6115,19.817,5.2479
2.3843,5.5867,3.5691
1.6038,138.37,9.3507
1.7509,8.1713,3.9294
1.5277,7.7123,3.7236
1.3217,27.808,13.871
1.4646,74.304,20.785
1.6651,61.482,9.5122
1.602,33.512,8.4277
2.5914,5.6224,3.5671
1.8913,4.3579,2.5567
1.6299,18.205,10.782
1.1343,31.125,8.6231
1.7364,35.574,15.72
1.427,9.9713,2.9733
1.3036,8.1437,5.7821
1.1423,12.591,6.0854
1.6005,4.2328,1.8128
1.8749,27.832,6.5223
1.0332,4.2607,2.4832
0.65477,4.226,2.5632
1.5261,7.245,5.6488
1.6804,11.546,3.3935
1.5166,14.157,6.8876
1.7517,14.303,5.7781
1.5622,6.4749,2.0919
1.5102,6.3521,3.5112
1.6699,10.792,3.189
1.5755,4.1969,1.8838
1.3292,12.744,6.9746
1.5537,27.448,9.2616
2.4909,5.744,3.3432
2.1984,5.5542,4.1656
1.808,21.173,3.6489
1.7111,3.9547,1.7199
1.6,21.172,2.8721
1.6524,6.9674,3.6016
1.328,4.9868,2.6928
0.76879,10.675,7.3392
1.7221,5.7921,2.5158
0.97906,5.0052,3.8831
1.153,18.052,6.373
1.5585,7.6385,2.8006
1.2508,21.771,5.8236
1.5124,7.5568,2.5617
1.3939,24.208,7.3507
1.5994,32.692,12.127
1.0325,4.4083,2.5671
1.6144,10.649,5.3231
1.5545,6.302,2.5921
2.7141,10.162,8.2451
2.0162,17.123,11.678
2.5622,5.285,3.8682
1.0758,9.9598,4.6597
2.1007,42.236,17.455
1.8913,7.3265,4.565
2.0065,13.848,8.6829
1.6773,11.596,4.3379
1.5338,10.263,4.335
1.7716,7.0145,3.7818
2.1443,5.7009,4.4357
1.8958,13.942,4.2947
1.5254,57.165,20.411
0.24288,2.8956,2.6969
2.3559,6.3585,4.9583
2.4298,5.0739,3.4257
1.7809,3.951,2.8495
1.4839,4.0548,1.9928
2.234,3.2158,2.4706
2.2896,9.2158,5.4942
1.7871,4.1609,2.6824
1.5635,10.502,3.4539
1.6969,22.71,6.3014
1.2393,6.5196,3.0227
1.1794,5.3533,3.113
0.82211,3.2471,2.5124
1.2615,7.9445,5.7295
0.97288,5.9657,3.8393
1.7047,6.7633,5.6729
2.1237,5.7346,3.6697
1.6868,9.9576,5.4079
1.5546,21.71,5.9659
1.5786,67.568,6.5594
1.4585,17.347,4.9665
1.4667,21.782,3.9979
1.5974,60.434,12.401
2.359,4.9273,2.6782
1.5449,4.008,2.0209
1.8266,12.303,4.5566
1.6577,34.116,9.5472
1.6015,5.4971,1.9881
1.3771,19.102,6.6312
2.2855,3.4831,2.7372
1.3262,5.4605,3.4067
1.0351,5.518,3.5889
1.4911,33.687,6.4627
1.3532,51.787,10.772
1.5631,4.1793,2.0679
1.5207,3.9594,2.0065
1.5721,8.8912,3.9273
1.1443,6.0729,4.7096
0.3802,8.6407,7.7212
1.6327,39.482,18.695
1.1227,5.3443,2.5236
1.6447,5.7418,3.8473
1.2057,11.225,7.1105
1.3691,6.9734,3.2345
1.7525,27.13,6.4718
1.5092,11.51,2.9192
1.6119,3.8051,1.7875
1.1958,15.542,8.7714
1.2396,21.246,7.5365
1.7955,25.415,6.2757
1.5135,8.2501,3.7979
1.8031,7.216,6.6328
1.1514,6.9463,3.5595
1.0001,3.235,2.4978
2.0088,2.8543,2.573
1.3715,28.922,4.1566
1.4938,59.338,6.9999
1.3806,27.464,17.295
0.95621,19.345,5.7527
1.0284,44.872,21.306
1.9056,12.187,7.0928
1.7634,11.282,4.2629
0.63926,4.2751,3.3315
0.95443,11.213,5.3763
1.2694,4.5803,2.988
0.79072,3.1889,2.6858
2.3929,9.0647,5.0984
2.6076,5.9285,3.4222
3.0955,12.266,9.3744
2.1296,10.054,7.318
1.7354,5.6181,3.5492
2.2807,3.3322,2.5296
1.6252,9.9252,5.6423
1.6926,5.8732,3.6259
1.8411,27.705,5.5065
1.5534,10.214,2.6353
1.5702,32.189,8.0794
0.72746,5.0613,3.9166
1.6939,31.907,4.1291
1.9138,14.172,3.2583
1.469,30.442,8.9173
1.5699,6.5499,2.0325
1.8062,5.3987,2.5843
1.5014,32.378,6.3828
1.545,23.771,4.2063
1.3545,24.739,8.1783
1.6877,11.922,3.6229
1.4722,24.871,6.8579
1.0074,8.162,4.4871
1.8715,4.5644,3.4897
1.3556,17.18,5.8988
1.5924,5.4342,3.5302
1.273,18.991,4.6895
0.44514,45.141,27.68
1.1846,4.5243,3.1094
3.1041,16.082,13.295
2.8866,5.3133,3.1437
2.1231,16.016,5.9744
2.3431,3.1941,2.639
1.8882,29.126,11.944
2.3242,15.108,9.708
1.7495,3.7904,3.006
1.1241,7.7285,6.9226
1.6361,17.991,3.6922
2.0869,13.386,7.1335
2.3262,8.699,6.3686
1.8562,40.399,13.639
1.0956,8.3376,5.1131
1.1651,4.4969,3.8135
1.1369,18.882,6.3421
1.5476,6.8914,3.765
1.6244,6.3917,3.829
1.5415,3.6188,1.8473
1.5996,13.104,5.2569
1.5598,10.598,2.1941
1.2177,15.38,4.717
1.5999,29.16,12.833
1.8025,11.69,3.7695
1.4361,6.8088,5.1825
1.539,5.104,2.6196
1.558,5.1615,2.0723
1.3544,7.0187,3.5808
0.81116,43.813,23.607
1.7015,14.747,5.7316
0.66327,3.079,2.6181
1.8513,18.508,7.3203
0.79179,19.634,10.04
1.5404,10.407,4.4909
0.90686,18.908,6.4105
0.73941,43.721,15.401
0.4715,32.177,11.013
1.8727,8.4052,6.0379
1.3665,4.2148,3.3837
0.56942,7.7944,6.787
1.9067,7.2456,3.6505
2.371,10.226,4.7354
2.2042,25.772,12.882
1.6832,15.776,3.9662
1.5033,37.259,13.549
1.6077,24.495,7.9703
2.0068,14.527,4.7392
1.8305,5.4224,2.8875
1.9126,14.141,4.2466
1.5594,8.3006,5.6447
0.017412,4.6853,3.5651
0.43512,10.451,3.8546
1.5697,8.9861,2.1262
1.6352,16.644,3.6358
1.3846,25.832,13.846
1.1616,25,6.5365
1.0181,21.071,7.0315
1.8671,6.6487,3.4449
1.5958,7.695,2.0322
1.609,9.5214,5.8389
1.7511,5.649,3.3856
1.566,9.7636,6.5553
1.9908,55.782,6.3685
2.663,7.2037,5.4875
1.4337,10.973,6.9666
2.4036,8.5171,4.1658
1.5519,7.6695,2.3649
1.6769,4.0646,1.8879
2.6688,10.596,5.7718
1.0554,4.144,2.7729
1.4331,47.935,25.27
1.7119,11.559,6.7105
1.975,7.3197,3.6215
1.5398,5.2316,1.8853
1.6881,39.782,8.6298
2.431,3.1224,2.5569
1.3973,4.0826,2.6627
1.1122,60.612,16.186
1.0259,4.9107,3.946
1.426,23.884,4.9157
1.5308,6.9033,3.7726
1.53,19.814,10.464
2.215,3.0473,2.2702
1.5778,7.5657,2.2078
1.3906,6.5998,3.259
1.6581,38.213,32.189
1.3312,3.8209,2.6625
0.66924,6.2271,4.4655
1.5934,16.069,7.7019
1.18,5.3086,4.8511
1.7262,49.872,20.6
2.1504,4.3823,2.4894
1.9024,6.0739,3.7741
1.7094,36.605,15.744
1.7222,17.925,4.6809
2.9431,5.9251,4.3693
2.6187,6.28,4.1933
1.9498,11.85,4.6672
2.1095,3.0111,2.6257
1.7505,63.269,10.497
1.5415,3.7994,3.0142
1.4919,5.0184,3.2898
1.5404,22.073,2.5942
1.5875,6.2443,2.1598
1.4952,55.22,23.957
1.5236,21.251,5.5659
0.50429,8.5842,6.6569
1.636,22.523,5.3204
1.486,17.392,3.4026
1.3405,65.036,13.408
2.4017,3.3572,2.4242
1.4244,17.706,6.6048
1.102,7.5903,4.6259
1.1683,5.4252,3.2788
0.4114,12.985,10.743
0.73262,17.267,8.9361
2.2866,14.152,9.8997
1.0993,7.39,4.219
1.7256,27.429,7.9349
